id,lon,lat,"address"
32611,121.298,24.9595,"桃園縣八德市大同路18號"
32612,120.438,23.4857,"嘉義市西區北興街399號"
32613,120.189,22.9638,"台南市南區金華路一段(全國電子旁)"
32614,120.478,23.797,"雲林縣西螺鎮光復東路101號"
32615,121.577,25.0354,"台北市信義區信義路六段63號"
32616,120.818,24.5601,"苗栗縣苗栗市府前路162號(錦城書店前)"
32617,120.604,23.8735,"彰化縣田中鎮山腳路五段150號"
32618,120.209,22.9947,"台南市中西區民族路二段115號(萬國通路旁巷內)"
32619,121.329,24.9694,"新北市鶯歌區鶯桃路668巷(巷口)"
32620,120.322,22.6582,"高雄市三民區鼎山街295號"
32621,120.495,24.1132,"彰化縣和美鎮中正路137號"
32622,121.329,24.9694,"新北市鶯歌區鶯桃路664號(騎樓)"
32623,121.335,24.9599,"新北市鶯歌區鶯桃路611號"
32624,120.295,23.5591,"嘉義縣六腳鄉蘇厝村"
32625,121.551,25.0026,"台北市文山區福興路17號"
32626,120.897,24.6957,"苗栗縣頭份鎮信義路391號"
32627,121.284,25.0541,"338桃園縣蘆竹鄉南崁路302號"
32628,120.733,24.2505,"台中市豐原區豐東路288號"
32629,120.691,24.143,"台中市東區自由路三段155號"
32630,121.262,24.9561,"桃園縣中壢市新中北路二段58號"
32631,121.869,24.5816,"宜蘭縣蘇澳鎮南興里南寧路51號"
32632,120.308,22.6207,"高雄市苓雅區忠孝路122號"
32633,121.601,23.9881,"花蓮縣花蓮市中山路444號"
32634,121.31,25.0025,"桃園縣桃園市民生路(大華五街口)"
32635,121.153,22.7606,"台東縣台東市四維路一段554號(東女附近)"
32636,121.075,24.8292,"新竹縣新埔鎮新埔消防局(對面,一堆人很好認)"
32637,121.577,25.0756,"台北市內湖區瑞光路287號"
32638,120.309,22.6669,"高雄市左營區自由二路394號"
32639,120.435,23.7088,"雲林縣虎尾鎮中正路71號(門口)"
32640,120.575,24.2272,"台中市沙鹿區北勢東路536號"
32641,121.663,25.0692,"新北市汐止區南昌街2巷21之1號"
32642,121.6,23.9873,"花蓮縣花蓮市國興五街196-3號"
32643,121.449,25.0431,"新北市新莊區中和街10號"
32644,121.342,25.0014,"桃園縣龜山鄉長壽路152號"
32645,121.756,24.762,"宜蘭縣宜蘭市新興路158號"
32646,120.709,24.1439,"台中市東區十甲東路653號(與東英十一街口)"
32647,121.425,24.9907,"新北市樹林區鎮前街77-1號"
32648,121.241,24.9545,"桃園縣中壢市實踐路91巷11號"
32649,120.33,22.6459,"高雄市三民區正忠路261號"
32650,120.293,22.8005,"高雄市岡山區岡山路481號"
32651,120.636,24.1671,"台中市西屯區朝富二街1號"
32652,120.585,22.6531,"屏東縣內埔鄉屏技早點(騎樓下)"
32653,121.347,24.9892,"桃園縣龜山鄉大同路(黃昏市場)"
32654,120.69,24.1317,"台中市東區建成路667號(大智路與建成路口)"
32655,120.334,22.598,"高雄市鳳山區南正二路41號"
32656,120.681,24.1223,"台中市南區南門路51號"
32657,121.579,25.0368,"台北市信義區松山路615巷23號"
32658,121.54,24.972,"新北市新店區中正路189巷10號"
32659,120.303,22.6773,"高雄市左營區文萊路288號"
32660,120.301,22.6327,"高雄市新興區六合二路42號(前)"
32661,121.488,25.0819,"新北市三重區溪尾街240號"
32662,120.363,22.6084,"高雄市鳳山區鳳頂路321號"
32663,121.22,24.9637,"桃園縣中壢市中豐路38號"
32664,121.369,25.0595,"桃園縣龜山鄉復興北路17號"
32665,120.293,22.6652,"高雄市左營區中華一路105-1號"
32666,121.635,25.0715,"新北市汐止區明峰街8號"
32667,120.358,22.6228,"高雄市鳳山區中山路(成功路囗)"
32668,120.719,24.1759,"台中市北屯區東山路一段289號"
32669,120.43,24.0611,"彰化縣鹿港鎮鹿港早市(ok隔壁)"
32670,120.627,24.3508,"台中市大甲區順天路533-1號"
32671,120.537,24.0763,"彰化縣彰化市民權路247巷21號"
32672,120.303,23.5682,"雲林縣北港鎮民主路57號"
32673,121.5,25.0675,"新北市三重區中央北路116號"
32674,121.311,24.9897,"桃園縣桃園市復興路151號"
32675,120.585,23.8525,"彰化縣田中鎮火車站(前)"
32676,121.545,25.0433,"台北市大安區大安路一段52巷23號"
32677,120.718,24.1522,"台中市太平區樹孝路168-3號"
32678,120.335,22.6469,"高雄市三民區大豐二路377號騎樓"
32679,121.469,25.0241,"新北市板橋區文化路2段410巷10號"
32680,120.684,23.9825,"南投縣草屯鎮芬草路一段26號"
32681,121.431,25.0308,"新北市新莊區福營路196號"
32682,120.454,23.6028,"嘉義縣大林鎮中正路520號(7-11前)"
32683,121.264,24.8808,"桃園縣大溪鎮員林路三段67號"
32684,120.91,23.8661,"南投縣魚池鄉中興路12巷18號"
32685,120.205,22.9897,"台南市中西區南門路67號"
32686,120.626,24.3458,"台中市大甲區鎮政路40號(土地銀行騎樓)"
32687,120.168,23.5795,"雲林縣四湖鄉中正路(郵局跟加油站的對面)"
32688,120.546,24.0765,"彰化縣彰化市東民街75號"
32689,120.713,24.1499,"台中市太平區中山路4段26號(四季百貨前面)"
32690,121.368,23.586,"花蓮縣瑞穗鄉富源村10號"
32691,120.31,22.7183,"高雄市楠梓區後昌路126號"
32692,120.69,24.175,"台中市北屯區昌平路一段113-2號"
32693,120.293,22.7955,"高雄市岡山區維仁路179號"
32694,121.445,25.0481,"新北市新莊區中平路184巷8-1號"
32695,120.433,23.4821,"嘉義市西區中興路293號"
32696,121.497,25.0619,"新北市三重區重新路二段78號6F(天台廣場)"
32697,120.323,22.6464,"高雄市三民區建興路322號"
32698,120.465,23.4867,"嘉義市東區圓福路80巷11號"
32699,120.493,22.6734,"屏東縣屏東市仁愛路12號"
32700,121.529,25.0555,"台北市中山區中原街4號"
32701,121.527,25.021,"台北市中正區師大路136號"
32702,121.514,25.0321,"台北市中正區重慶南路二段31號2樓"
32703,120.429,23.7051,"雲林縣二崙鄉文化路"
32704,121.3,25.0191,"桃園縣桃園市南平路254巷1之2號"
32705,120.326,22.8852,"高雄市阿蓮區民生路188號"
32706,121.546,25.0785,"台北市中山區北安路458巷41弄28號"
32707,120.575,23.9533,"彰化縣員林鎮中正路183號"
32708,120.277,22.9527,"台南市歸仁區六甲路270號"
32709,121.018,24.8305,"新竹縣竹北市文義街89號"
32710,121.543,24.9675,"新北市新店區北新路一段88巷9號"
32711,121.215,24.8636,"桃園縣龍潭鄉東龍路112巷(巷口,下午神龍路南天宮路口,晚上東龍路與南龍路口,一台三輪車的阿伯)"
32712,121.486,25.0608,"新北市三重區幸福戲院(前面)"
32713,120.292,22.6877,"高雄市左營區高鐵捷運站(售票口前)"
32714,121.097,24.6955,"新竹縣竹東鎮軟橋里55-16號(台122線25.6公里處)"
32715,120.971,24.8171,"新竹市北區光華北街82號"
32716,121.364,25.0576,"桃園縣龜山鄉文化三路118號2樓"
32717,121.52,25.1165,"台北市北投區明德路335巷1號"
32718,120.53,22.8866,"高雄市美濃區中興路一段815號"
32719,120.417,22.5911,"高雄市大寮區大寮路742號"
32720,121.183,24.9594,"桃園縣平鎮市民族路雙連二段120-1號"
32721,121.548,24.9984,"台北市文山區仙岩路12-1號"
32722,120.414,23.3487,"台南市白河區康樂路53號(對面)"
32723,121.177,24.9592,"桃園縣楊梅市民族路五段107巷11號"
32724,120.308,23.035,"台南市新化區中正路信義路(交叉路口)"
32725,121.3,25.0191,"桃園縣桃園市南平路254巷1號1之1Fe"
32726,120.174,22.9932,"台南市安平區平通路400號"
32727,121.297,24.9476,"桃園縣八德市介壽路二段382號"
32728,121.567,25.0827,"台北市內湖區內湖路一段323巷4弄14號"
32729,120.622,24.3477,"台中市大甲區文武路138號"
32730,120.195,22.999,"台南市中西區金華路4段69號"
32731,121.472,25.0852,"新北市蘆洲區復興路30之1號"
32732,120.684,23.983,"南投縣草屯鎮芬草路一段58號(前)"
32733,121.3,25.023,"桃園縣桃園市天祥七街97號"
32734,121.61,25.0547,"台北市南港區南港路一段261號"
32735,120.667,24.1501,"台中市西區模範街58號"
32736,120.587,24.1815,"台中市龍井區新興路24-5號 (統元豆花對面)"
32737,120.692,24.1316,"台中市東區大振街13-2號(大智市場內)"
32738,120.696,24.091,"台中市大里區塗城路939號(塗城路852巷交叉口9001成衣斜對面)"
32739,121.753,24.7605,"宜蘭縣宜蘭市舊城北路159號 "
32740,120.293,22.693,"高雄市左營區軍校路212號"
32741,120.962,23.9673,"南投縣埔里鎮南昌街307號"
32742,120.34,22.6009,"高雄市鳳山區五甲二路175號"
32743,120.586,23.8586,"彰化縣田中鎮員集路二段380號"
32744,120.714,24.307,"台中市后里區四村路121號 (市埸內)"
32745,121.744,25.1282,"基隆市仁愛區仁三路愛四路(交叉口)"
32746,121.566,25.0571,"台北市松山區延壽街103號"
32747,120.686,24.1769,"台中市北屯區崇德路二段279號"
32748,121.548,24.974,"新北市新店區中興路二段199號"
32749,120.549,24.0841,"彰化縣彰化市中正路"
32750,120.968,24.8159,"新竹市東區水田街107"
32751,120.982,24.7781,"新竹市東區高峰路454號"
32752,120.548,23.6999,"雲林縣斗六市大學路2段271-2號"
32753,121.524,24.9912,"新北市中和區秀朗路3段146號"
32754,121.577,25.04,"台北市信義區虎林街131號"
32755,120.385,22.6129,"高雄市鳳山區光復路"
32756,120.337,22.6165,"高雄市前鎮區凱旋路金鑽夜市(二排14號 )"
32757,120.53,24.0823,"彰化縣彰化市金馬路(精誠中學夜市)"
32758,120.685,23.9782,"南投縣草屯鎮和興街55號(公有市場前)"
32759,121.301,25.0359,"桃園縣桃園市民權路"
32760,120.176,23.2353,"台南市學甲區中山路183-23號"
32761,121.296,25.024,"桃園縣桃園市莊敬路一段346號"
32762,120.684,24.1333,"台中市東區和平街34號 (近台中路郵局)"
32763,121.371,25.0591,"桃園縣龜山鄉復興一路,復興北路口(全家便利店旁)"
32764,121.422,25.0194,"新北市新莊區龍安路266巷(四維路交叉附近)"
32765,120.373,22.6231,"高雄市大寮區仁愛路16號"
32766,120.223,23.0211,"台南市永康區大武街69號"
32767,120.329,22.6425,"高雄市三民區建興路建武路(交叉口)"
32768,120.353,22.5667,"高雄市小港區漢民路266-1號"
32769,120.19,22.9758,"台南市南區金華路2段9巷29號"
32770,120.667,24.1158,"台中市南區美村南路66號"
32771,121.514,25.073,"台北市大同區哈密街103號"
32772,121.529,25.1122,"台北市士林區士東路87號(對面餐車)"
32773,120.315,22.6402,"高雄市三民區九如一路915號"
32774,121.361,25.0542,"桃園縣龜山鄉文化七路206巷31號"
32775,121.46,25.028,"新北市板橋區裕民街100號(魯味隔壁)"
32776,121.47,25.0246,"新北市板橋區莒光路29號"
32777,120.41,22.6644,"高雄市鳳山區中山路(第一銀行旁)"
32778,120.213,23.0356,"台南市安南區安和路一段435號"
32779,120.288,22.6705,"高雄市左營區果峰街20號"
32780,121.54,24.9641,"新北市新店區光明街217號"
32781,120.657,24.1648,"台中市西屯區何厝街180號"
32782,121.011,24.8401,"新竹縣竹北市博愛街543號"
32783,120.436,24.0518,"彰化縣鹿港鎮中山路59號"
32784,121.736,25.0994,"基隆市暖暖區暖暖街173號"
32785,120.998,24.8015,"新竹市東區建美路53號"
32786,121.517,25.112,"台北市北投區西安街一段281巷21號"
32787,120.962,23.9673,"南投縣埔里鎮南昌街307號"
32788,120.685,24.1134,"台中市大里區東明路160號"
32789,121.503,25.0107,"新北市永和區民生路47巷(巷口)"
32790,121.471,25.0244,"新北市板橋區莒光路43號"
32791,120.545,23.7128,"雲林縣斗六市斗六人文夜市"
32792,120.591,23.9687,"彰化縣員林鎮浮圳路一段340號"
32793,121.37,25.0711,"新北市林口區忠孝路480號"
32794,121.458,25.0499,"新北市新莊區福壽街90號"
32795,121.466,25.1191,"台北市北投區知行路192號"
32796,121.295,25.0195,"桃園縣桃園市中埔二街196號"
32797,120.669,24.1161,"台中市南區南和路綠園道與工學路口(永和國宅前)"
32798,120.543,23.9527,"彰化縣埔心鄉東門村員鹿路二段349號(ok便利商店對面)"
32799,121.293,25.0458,"桃園縣桃園市中正路207號,大廟後"
32800,120.498,22.7778,"屏東縣里港鄉里港路286號"
32801,120.456,23.4833,"嘉義市東區民權路174號"
32802,120.535,22.5556,"屏東縣潮州鎮府洋北街85號"
32803,121.726,25.145,"基隆市中山區復興路103號"
32804,120.479,23.9592,"彰化縣溪湖鎮二溪路一段7號"
32805,120.535,23.8824,"彰化縣北斗鎮文昌里後溪巷4號"
32806,121.575,25.0504,"台北市松山區饒河街43號"
32807,121.513,25.0809,"台北市大同區重慶北路四段47號"
32808,121.253,25.0217,"桃園縣蘆竹鄉大興路46號"
32809,120.308,22.6252,"高雄市新興區復興二路187號"
32810,120.249,23.1842,"台南市麻豆區大埕里復興街24-4號"
32811,121.307,24.9917,"桃園縣桃園市文化街52號"
32812,121.774,24.8282,"宜蘭縣礁溪鄉溫泉路48號"
32813,120.644,24.1514,"台中市南屯區惠文路656號"
32814,120.675,24.1029,"台中市大里區德芳路樹王路(路口)"
32815,120.653,24.4434,"苗栗縣苑裡鎮天下路80號"
32816,121.524,25.022,"台北市中正區汀州路二段224號"
32817,120.482,23.9588,"彰化縣溪湖鎮平等街20號  (楓康超市對面路口轉入)"
32818,120.477,23.96,"彰化縣溪湖鎮環中街106號"
32819,121.315,23.3343,"花蓮縣玉里鎮中山路二段102號"
32820,120.306,22.6583,"高雄市左營區忠言路89號"
32821,121.079,24.7764,"新竹縣芎林鄉文昌街252號"
32822,120.64,24.1812,"台中市西屯區光明路158號"
32823,120.262,22.8567,"高雄市路竹區中正路44號"
32824,121.212,24.8916,"桃園縣平鎮市中豐路山頂段195號"
32825,121.212,24.953,"桃園縣平鎮市忠孝路188號1樓之9"
32826,120.502,22.6868,"屏東縣屏東市華正路48號(和平國小旁)"
32827,121.427,25.0262,"新北市新莊區後港一路76巷5弄2號"
32828,121.747,24.7517,"宜蘭縣宜蘭市民權新路209號"
32829,121.544,25.0658,"台北市中山區復興北路510號"
32830,121.562,25.0307,"台北市信義區莊敬路199號"
32831,121.31,24.976,"桃園縣桃園市建新街277號"
32832,120.424,23.4804,"嘉義市西區志昇街57號(經國新城)"
32833,120.28,22.6594,"高雄市鼓山區九如四路1460巷23號"
32834,120.711,24.172,"台中市北屯區東山路一段197-16號"
32835,120.549,22.4764,"屏東縣枋寮鄉中興路16號"
32836,120.305,22.6301,"高雄市新興區林森一路160號"
32837,121.304,25.0061,"桃園縣桃園市中正路670號"
32838,120.292,22.7109,"高雄市楠梓區軍校路919號"
32839,120.591,24.1824,"台中市龍井區東園巷1弄8號"
32840,120.205,23.0044,"台南市北區西門路三段264號"
32841,120.285,22.795,"高雄市岡山區公園西路三段58-1號"
32842,120.621,24.3479,"台中市大甲區文武路160號"
32843,120.536,23.889,"彰化縣北斗鎮光復路"
32844,120.327,22.6353,"高雄市苓雅區大順三路238號"
32845,121.226,24.9562,"桃園縣中壢市中央東路88號11樓之三"
32846,120.978,24.8171,"新竹市北區鐵道路二段95號"
32847,121.185,24.9183,"桃園縣楊梅市新興街62號"
32848,120.653,24.1142,"台中市南區大慶街二段2之16巷33號"
32849,120.321,22.6069,"高雄市前鎮區一心一路176之1號"
32850,120.49,22.6698,"屏東縣屏東市民族路69號"
32851,120.187,23.0221,"台南市安南區國安街168號(文賢市場邊)"
32852,120.456,23.4538,"嘉義市東區溪興街159號"
32853,121.299,25.0521,"桃園縣蘆竹鄉長春路64號"
32854,121.388,24.956,"新北市樹林區柑園街2段2號"
32855,120.279,22.6534,"高雄市鼓山區九如四路882-1號"
32856,120.342,22.6085,"高雄市鳳山區大明路77號"
32857,121.45,25.0494,"新北市新莊區幸福路694號"
32858,121.429,24.992,"新北市板橋區溪崑二街112巷8號"
32859,121.366,25.069,"新北市林口區粉寮路一段46號"
32860,120.297,22.6165,"高雄市苓雅區苓雅二路169號(萬丹紅豆餅旁)"
32861,121.655,25.0644,"新北市汐止區龍安路28巷14號"
32862,121.508,25.0454,"台北市萬華區漢口街2段34巷9號"
32863,120.394,22.6098,"高雄市大寮區鳳林三路692號"
32864,120.965,23.9733,"南投縣埔里鎮信義路676號"
32865,120.672,24.1714,"台中市北區北平路與山西路口"
32866,120.688,24.144,"台中市東區自由二街92號(原南京路天廚早點)"
32867,120.357,22.6205,"高雄市鳳山區五甲一路95號"
32868,120.245,23.1838,"台南市善化區中山路96號"
32869,121.607,23.9763,"花蓮縣花蓮市博愛街177號"
32870,120.444,23.5216,"嘉義縣民雄鄉福樂村埤角438號"
32871,121.296,25.0432,"桃園縣蘆竹鄉鎮江街32號"
32872,121.316,25.0073,"桃園縣桃園市大業路一段45號(全家對面)"
32873,121.307,25.015,"桃園縣桃園市大興西路1段37號"
32874,121.549,25.0423,"台北市大安區敦化南路一段198號"
32875,121.421,23.6597,"花蓮縣光復鄉中山路二段221號(7-11旁)"
32876,120.7,24.1704,"台中市北屯區東山路一段35號"
32877,121.558,25.0355,"台北市信義區光復南路443巷"
32878,121.144,22.7664,"台東縣台東市傳廣路410號"
